url_id,Second,Actions_id
gjdgj04FzR0,1607,[11 17]
gjdgj04FzR0,1608,[11 17]
gjdgj04FzR0,1609,[12 15]
gjdgj04FzR0,1610,[12 15]
gjdgj04FzR0,1611,[12 15]
gjdgj04FzR0,1612,[12 15]
gjdgj04FzR0,1613,[12 15]
gjdgj04FzR0,1614,[12 15]
gjdgj04FzR0,1615,[12 15]
gjdgj04FzR0,1616,[12 15]
gjdgj04FzR0,1617,[12 15]
gjdgj04FzR0,1622,[12 15 80]
gjdgj04FzR0,1623,[12 15]
gjdgj04FzR0,1624,[12 15]
gjdgj04FzR0,1625,[12 15]
gjdgj04FzR0,1626,[12 15]
gjdgj04FzR0,1627,[12 15]
gjdgj04FzR0,1628,[12 15]
gjdgj04FzR0,1629,[12 15]
gjdgj04FzR0,1630,[12 15]
gjdgj04FzR0,1631,[12 15]
gjdgj04FzR0,1632,[12 15]
gjdgj04FzR0,1633,[12 15]
gjdgj04FzR0,1634,[12 17]
gjdgj04FzR0,1635,[14]
gjdgj04FzR0,1636,[14 17]
gjdgj04FzR0,1637,[14 17]
gjdgj04FzR0,1638,[12 17]
gjdgj04FzR0,1639,[12 17]
gjdgj04FzR0,1640,[12 17]
gjdgj04FzR0,1641,[12 17]
gjdgj04FzR0,1658,[12 26 79 80]
gjdgj04FzR0,1659,[12 79 80]
gjdgj04FzR0,1660,[12 17 79 80]
gjdgj04FzR0,1661,[11 74 79 80]
gjdgj04FzR0,1662,[11 79]
gjdgj04FzR0,1663,[79  8]
gjdgj04FzR0,1664,[79  8 80]
gjdgj04FzR0,1665,[12 79 80]
gjdgj04FzR0,1666,[12 79]
gjdgj04FzR0,1667,[59 79  8]
gjdgj04FzR0,1668,[79  8]
gjdgj04FzR0,1674,[59 79  8]
gjdgj04FzR0,1675,[79  8]
gjdgj04FzR0,1676,[59 79  8]
gjdgj04FzR0,1677,[79  8]
gjdgj04FzR0,1678,[12 79 80]
gjdgj04FzR0,1679,[12 79]
gjdgj04FzR0,1680,[12 79]
gjdgj04FzR0,1681,[12 79]
gjdgj04FzR0,1682,[12 79]
gjdgj04FzR0,1683,[12 79]
gjdgj04FzR0,1684,[12 79]
gjdgj04FzR0,1685,[8]
gjdgj04FzR0,1686,[79  8]
gjdgj04FzR0,1687,[79  8]
gjdgj04FzR0,1688,[12 79 80]
gjdgj04FzR0,1689,[12 79 80]
gjdgj04FzR0,1690,[12 79]
gjdgj04FzR0,1691,[12 79]
gjdgj04FzR0,1692,[79  8 80]
gjdgj04FzR0,1693,[79  8]
gjdgj04FzR0,1694,[79  8]
gjdgj04FzR0,1703,[17 79  8]
gjdgj04FzR0,1704,[11 17 79]
gjdgj04FzR0,1705,[11 17 79]
gjdgj04FzR0,1706,[11 79]
gjdgj04FzR0,1707,[11 79 80]
gjdgj04FzR0,1708,[12 17 79]
gjdgj04FzR0,1709,[12 17 79]
gjdgj04FzR0,1766,[14 80]
gjdgj04FzR0,1768,[12 38 74 80]
gjdgj04FzR0,1769,[12 79 80]
gjdgj04FzR0,1770,[12 79]
gjdgj04FzR0,1771,[12 79]
gjdgj04FzR0,1775,[11]
gjdgj04FzR0,1782,[14 15 17]
gjdgj04FzR0,1783,[12 14 15]
gqmmpoO1JrY,969,[14]
gqmmpoO1JrY,970,[14]
gqmmpoO1JrY,973,[14]
gqmmpoO1JrY,980,[12 17]
gqmmpoO1JrY,983,[12 17 59]
gqmmpoO1JrY,984,[12 17 59]
gqmmpoO1JrY,985,[12 17 59]
gqmmpoO1JrY,986,[12 17 59]
gqmmpoO1JrY,987,[12 17 59]
gqmmpoO1JrY,988,[12 17 59]
gqmmpoO1JrY,990,[12 17]
gqmmpoO1JrY,991,[12 17]
gqmmpoO1JrY,1010,[12 17 59 79 80]
gqmmpoO1JrY,1011,[12 17 61]
gqmmpoO1JrY,1012,[12 17]
gqmmpoO1JrY,1014,[12 17]
gqmmpoO1JrY,1021,[12 17 79]
gqmmpoO1JrY,1022,[12 17]
gqmmpoO1JrY,1023,[12 17]
gqmmpoO1JrY,1027,[12 61]
gqmmpoO1JrY,1028,[11 17 79]
gqmmpoO1JrY,1031,[12 17 61]
gqmmpoO1JrY,1042,[14 46]
gqmmpoO1JrY,1060,[ 1 17 59]
gqmmpoO1JrY,1061,[ 1 17 59]
gqmmpoO1JrY,1062,[59]
gqmmpoO1JrY,1064,[12 17]
gqmmpoO1JrY,1065,[12 17]
gqmmpoO1JrY,1074,[12 17]
gqmmpoO1JrY,1075,[12 59]
gqmmpoO1JrY,1092,[12 17 59]
gqmmpoO1JrY,1093,[12 59]
gqmmpoO1JrY,1094,[12 59]
gqmmpoO1JrY,1095,[12 59]
gqmmpoO1JrY,1096,[12 17 79]
gqmmpoO1JrY,1097,[12 17]
gqmmpoO1JrY,1106,[14 44]
gqmmpoO1JrY,1119,[12 37 79]
gqmmpoO1JrY,1122,[12 46 80]
gqmmpoO1JrY,1123,[12 59 80]
gqmmpoO1JrY,1124,[12 17 46]
gqmmpoO1JrY,1125,[12]
gqmmpoO1JrY,1128,[12 37 80]
gqmmpoO1JrY,1129,[14 17]
gqmmpoO1JrY,1135,[14 17]
gqmmpoO1JrY,1136,[14]
gqmmpoO1JrY,1153,[14 17]
gqmmpoO1JrY,1154,[14 17]
gqmmpoO1JrY,1165,[11 17]
gqmmpoO1JrY,1168,[12 17]
gqmmpoO1JrY,1169,[12]
gqmmpoO1JrY,1170,[12]
gqmmpoO1JrY,1171,[12 17]
gqmmpoO1JrY,1172,[14 17 79]
gqmmpoO1JrY,1174,[12 17]
gqmmpoO1JrY,1175,[14 17]
gqmmpoO1JrY,1176,[14 17]
gqmmpoO1JrY,1187,[12 79 80]
gqmmpoO1JrY,1195,[12 17]
gqmmpoO1JrY,1197,[14 17 80]
gqmmpoO1JrY,1217,[12 46 59]
gqmmpoO1JrY,1219,[12]
gqmmpoO1JrY,1222,[14 46]
gqmmpoO1JrY,1227,[14 46 80]
gqmmpoO1JrY,1232,[14 17 63]
gqmmpoO1JrY,1233,[14 17 63]
gqmmpoO1JrY,1234,[14 63]
gqmmpoO1JrY,1238,[14 17]
gqmmpoO1JrY,1239,[14 17]
gqmmpoO1JrY,1240,[14 17]
gqmmpoO1JrY,1263,[14 63]
gqmmpoO1JrY,1264,[14 63]
gqmmpoO1JrY,1265,[14 63]
gqmmpoO1JrY,1269,[ 1 17 37 59]
gqmmpoO1JrY,1270,[ 1 17 37]
gqmmpoO1JrY,1271,[ 1 17]
gqmmpoO1JrY,1273,[12 59 74]
gqmmpoO1JrY,1276,[12 46]
gqmmpoO1JrY,1277,[12 46]
gqmmpoO1JrY,1278,[ 1 12 46]
gqmmpoO1JrY,1279,[12 36]
gqmmpoO1JrY,1280,[12 36]
gqmmpoO1JrY,1281,[12]
gqmmpoO1JrY,1282,[12 79]
gqmmpoO1JrY,1283,[12 17]
gqmmpoO1JrY,1284,[12 17 37 80]
gqmmpoO1JrY,1291,[12]
gqmmpoO1JrY,1293,[12 45]
gqmmpoO1JrY,1294,[14 80]
gqmmpoO1JrY,1297,[17  3 37]
gqmmpoO1JrY,1298,[17  3 79]
gqmmpoO1JrY,1299,[17  3 37]
gqmmpoO1JrY,1300,[17  3 37 79]
gqmmpoO1JrY,1301,[12]
gqmmpoO1JrY,1315,[11 28]
gqmmpoO1JrY,1316,[12]
gqmmpoO1JrY,1318,[ 1 59]
gqmmpoO1JrY,1319,[ 1 17]
gqmmpoO1JrY,1326,[12 45]
gqmmpoO1JrY,1327,[12 45]
gqmmpoO1JrY,1328,[12 59]
gqmmpoO1JrY,1329,[12 59]
gqmmpoO1JrY,1330,[12 46 59]
gqmmpoO1JrY,1331,[12 46]
gqmmpoO1JrY,1333,[12 80]
gqmmpoO1JrY,1334,[12]
gqmmpoO1JrY,1335,[14 59]
gqmmpoO1JrY,1337,[14]
gqmmpoO1JrY,1345,[12]
gqmmpoO1JrY,1346,[12]
gqmmpoO1JrY,1347,[12]
gqmmpoO1JrY,1350,[12 79]
gqmmpoO1JrY,1351,[12 79]
gqmmpoO1JrY,1352,[12 79]
gqmmpoO1JrY,1353,[12 79]
gqmmpoO1JrY,1354,[12]
gqmmpoO1JrY,1355,[12]
gqmmpoO1JrY,1356,[12]
gqmmpoO1JrY,1357,[12]
gqmmpoO1JrY,1364,[11 15 17 37]
gqmmpoO1JrY,1365,[11 15 37 49]
gqmmpoO1JrY,1366,[11 15]
gqmmpoO1JrY,1367,[11 15]
gqmmpoO1JrY,1368,[11 15 37]
gqmmpoO1JrY,1374,[11 37 59]
gqmmpoO1JrY,1375,[11 17]
gqmmpoO1JrY,1387,[12 17 79]
gqmmpoO1JrY,1388,[11 17 79]
gqmmpoO1JrY,1390,[11]
gqmmpoO1JrY,1391,[11 17]
gqmmpoO1JrY,1394,[11 37 59]
gqmmpoO1JrY,1400,[11 17 37 59]
gqmmpoO1JrY,1401,[12 17 59]
gqmmpoO1JrY,1402,[11 17 37]
gqmmpoO1JrY,1411,[11 37]
gqmmpoO1JrY,1412,[11 17]
gqmmpoO1JrY,1420,[11 59]
gqmmpoO1JrY,1421,[11 37]
gqmmpoO1JrY,1422,[11 37]
gqmmpoO1JrY,1425,[11 37]
gqmmpoO1JrY,1427,[11 17 80]
gqmmpoO1JrY,1430,[12 17 37]
gqmmpoO1JrY,1431,[11 37 59]
gqmmpoO1JrY,1432,[11 37]
gqmmpoO1JrY,1433,[11]
gqmmpoO1JrY,1438,[11 17]
gqmmpoO1JrY,1439,[11 17 37]
gqmmpoO1JrY,1440,[11 17]
gqmmpoO1JrY,1441,[11 17]
gqmmpoO1JrY,1468,[12 17 79]
gqmmpoO1JrY,1469,[12 15 17]
gqmmpoO1JrY,1470,[12 79]
gqmmpoO1JrY,1471,[11 59 79]
gqmmpoO1JrY,1473,[11 17 37]
gqmmpoO1JrY,1474,[11 17]
gqmmpoO1JrY,1475,[11 37]
gqmmpoO1JrY,1485,[11]
gqmmpoO1JrY,1487,[11 37]
gqmmpoO1JrY,1521,[11 37]
gqmmpoO1JrY,1522,[11 37]
gqmmpoO1JrY,1523,[11 17 37]
gqmmpoO1JrY,1524,[11 37]
gqmmpoO1JrY,1525,[11 37]
gqmmpoO1JrY,1526,[11 37]
gqmmpoO1JrY,1528,[12]
gqmmpoO1JrY,1529,[12]
gqmmpoO1JrY,1546,[11 37]
gqmmpoO1JrY,1547,[11]
gqmmpoO1JrY,1555,[11 17 49 59]
gqmmpoO1JrY,1556,[ 1 59]
gqmmpoO1JrY,1557,[17]
gqmmpoO1JrY,1565,[11 59]
gqmmpoO1JrY,1566,[11 17]
gqmmpoO1JrY,1567,[11 17]
gqmmpoO1JrY,1572,[11 37 79]
gqmmpoO1JrY,1573,[11 15 17 79]
gqmmpoO1JrY,1574,[ 1 17 37 79]
gqmmpoO1JrY,1575,[ 1 17 79]
gqmmpoO1JrY,1576,[ 1 17 37 79]
gqmmpoO1JrY,1577,[ 1 17 37 79]
gqmmpoO1JrY,1578,[ 1 11 17 79]
gqmmpoO1JrY,1579,[ 1 15 17 79]
gqmmpoO1JrY,1586,[11 17]
gqmmpoO1JrY,1587,[11 17]
gqmmpoO1JrY,1599,[11 17]
gqmmpoO1JrY,1600,[37  8]
gqmmpoO1JrY,1601,[11 37]
gqmmpoO1JrY,1615,[11]
gqmmpoO1JrY,1640,[11 37 59]
gqmmpoO1JrY,1649,[11 37 49]
gqmmpoO1JrY,1670,[14 17]
gqmmpoO1JrY,1671,[14 17]
gqmmpoO1JrY,1675,[12]
gqmmpoO1JrY,1676,[3]
gqmmpoO1JrY,1677,[3]
gqmmpoO1JrY,1678,[14]
gqmmpoO1JrY,1679,[14]
gqmmpoO1JrY,1682,[14]
gqmmpoO1JrY,1688,[14 80]
gqmmpoO1JrY,1720,[12 17]
gqmmpoO1JrY,1721,[12 17]
gqmmpoO1JrY,1722,[12 17]
gqmmpoO1JrY,1734,[11 28 79]
gqmmpoO1JrY,1735,[11]
gqmmpoO1JrY,1736,[11 37 59]
gqmmpoO1JrY,1738,[14 17]
gqmmpoO1JrY,1739,[14 17]
gqmmpoO1JrY,1740,[11 59 62]
gqmmpoO1JrY,1741,[11 37 59]
gqmmpoO1JrY,1742,[12 59 79 80]
gqmmpoO1JrY,1743,[12 59 79]
gqmmpoO1JrY,1744,[12 59 79]
gqmmpoO1JrY,1745,[12 59 79]
gqmmpoO1JrY,1746,[12 59 79]
gqmmpoO1JrY,1747,[12 59 79 80]
gqmmpoO1JrY,1748,[12 49 74 79]
gqmmpoO1JrY,1749,[1]
gqmmpoO1JrY,1750,[ 1 17 29]
gqmmpoO1JrY,1751,[ 1 17]
gqmmpoO1JrY,1754,[11 59 74]
gqmmpoO1JrY,1756,[11 37 59 62]
gqmmpoO1JrY,1758,[11 37 49 62]
gqmmpoO1JrY,1759,[11 37 62]
gqmmpoO1JrY,1760,[11 37 62]
gqmmpoO1JrY,1761,[11 59 62]
gqmmpoO1JrY,1790,[11 17]
gqmmpoO1JrY,1791,[11 17]
gqmmpoO1JrY,1796,[11 15]
gqmmpoO1JrY,1797,[11 15]
gqmmpoO1JrY,1798,[11 79]
hbYvDvJrpNk,902,[12]
hbYvDvJrpNk,903,[17  4]
hbYvDvJrpNk,904,[17  4]
hbYvDvJrpNk,906,[12 17]
hbYvDvJrpNk,908,[12 80]
hbYvDvJrpNk,911,[14 17 73 79]
hbYvDvJrpNk,917,[1]
hbYvDvJrpNk,918,[11 15]
hbYvDvJrpNk,919,[11 15]
hbYvDvJrpNk,920,[11 15]
hbYvDvJrpNk,921,[11 15]
hbYvDvJrpNk,924,[11 59 79]
hbYvDvJrpNk,925,[11 79]
hbYvDvJrpNk,926,[11 74 80]
hbYvDvJrpNk,927,[12 79 80]
hbYvDvJrpNk,929,[12 79 80]
hbYvDvJrpNk,930,[11]
hbYvDvJrpNk,933,[12 17]
hbYvDvJrpNk,934,[73]
hbYvDvJrpNk,936,[11 79 80]
hbYvDvJrpNk,937,[11 79]
hbYvDvJrpNk,939,[11]
hbYvDvJrpNk,940,[12]
hbYvDvJrpNk,942,[12 79]
hbYvDvJrpNk,943,[11 74]
hbYvDvJrpNk,945,[11 79]
hbYvDvJrpNk,946,[11 79]
hbYvDvJrpNk,948,[11 79 80]
hbYvDvJrpNk,949,[73]
hbYvDvJrpNk,950,[12 17 74 80]
hbYvDvJrpNk,951,[12 79 80]
hbYvDvJrpNk,952,[11 74]
hbYvDvJrpNk,953,[11 74 80]
hbYvDvJrpNk,954,[11 79]
hbYvDvJrpNk,955,[11 79]
hbYvDvJrpNk,956,[12 79]
hbYvDvJrpNk,993,[12 17 79]
hbYvDvJrpNk,998,[12 59]
hbYvDvJrpNk,999,[12 34  9]
hbYvDvJrpNk,1000,[12]
hbYvDvJrpNk,1007,[11 17 79 80]
hbYvDvJrpNk,1013,[11 17 36]
hbYvDvJrpNk,1024,[14 79]
hbYvDvJrpNk,1025,[12 79]
hbYvDvJrpNk,1026,[12 79]
hbYvDvJrpNk,1027,[12 79]
hbYvDvJrpNk,1028,[12 79 80]
hbYvDvJrpNk,1029,[12 79]
hbYvDvJrpNk,1031,[14 79 80]
hbYvDvJrpNk,1035,[12 74 80]
hbYvDvJrpNk,1039,[11]
hbYvDvJrpNk,1043,[11 80]
hbYvDvJrpNk,1048,[11 79]
hbYvDvJrpNk,1049,[11 79]
hbYvDvJrpNk,1051,[12 61]
hbYvDvJrpNk,1063,[11]
hbYvDvJrpNk,1066,[12 79]
hbYvDvJrpNk,1074,[12 74 80]
hbYvDvJrpNk,1087,[12 79]
hbYvDvJrpNk,1088,[12 79 80]
hbYvDvJrpNk,1093,[12 79]
hbYvDvJrpNk,1094,[12 79]
hbYvDvJrpNk,1095,[12 79]
hbYvDvJrpNk,1098,[12 79]
hbYvDvJrpNk,1101,[12 76 79]
hbYvDvJrpNk,1107,[14 80]
hbYvDvJrpNk,1111,[12 79]
hbYvDvJrpNk,1112,[12 79]
hbYvDvJrpNk,1113,[12 79]
hbYvDvJrpNk,1119,[12 79 80]
hbYvDvJrpNk,1120,[12 79 80]
hbYvDvJrpNk,1123,[12 74]
hbYvDvJrpNk,1124,[12 17]
hbYvDvJrpNk,1131,[12 79 80]
hbYvDvJrpNk,1137,[80  9]
hbYvDvJrpNk,1138,[80  9]
hbYvDvJrpNk,1139,[80  9]
hbYvDvJrpNk,1154,[12]
hbYvDvJrpNk,1155,[80  9]
hbYvDvJrpNk,1156,[12]
hbYvDvJrpNk,1157,[12 80]
hbYvDvJrpNk,1158,[12 80]
hbYvDvJrpNk,1167,[64 80  9]
hbYvDvJrpNk,1170,[64 80  9]
hbYvDvJrpNk,1174,[12]
hbYvDvJrpNk,1176,[12 66 74]
hbYvDvJrpNk,1180,[12]
hbYvDvJrpNk,1192,[12 56]
hbYvDvJrpNk,1206,[9]
hbYvDvJrpNk,1208,[ 5 59]
hbYvDvJrpNk,1209,[ 1 79 80]
hbYvDvJrpNk,1211,[12 80]
hbYvDvJrpNk,1212,[ 5 74 80]
hbYvDvJrpNk,1213,[79  8 80]
hbYvDvJrpNk,1214,[12 80]
hbYvDvJrpNk,1217,[6]
hbYvDvJrpNk,1221,[12 73 79 80]
hbYvDvJrpNk,1224,[12 80]
hbYvDvJrpNk,1240,[11 74]
hbYvDvJrpNk,1242,[11 74]
hbYvDvJrpNk,1245,[11 79 80]
hbYvDvJrpNk,1247,[11 79 80]
hbYvDvJrpNk,1251,[11 79]
hbYvDvJrpNk,1252,[11 79]
hbYvDvJrpNk,1255,[10 12 79]
hbYvDvJrpNk,1263,[12 80]
hbYvDvJrpNk,1264,[12]
hbYvDvJrpNk,1273,[12]
hbYvDvJrpNk,1274,[12]
hbYvDvJrpNk,1280,[14 80]
hbYvDvJrpNk,1282,[12]
hbYvDvJrpNk,1295,[14]
hbYvDvJrpNk,1297,[12 14 74 80]
hbYvDvJrpNk,1303,[9]
hbYvDvJrpNk,1308,[59  6 80]
hbYvDvJrpNk,1310,[12 79 80]
hbYvDvJrpNk,1311,[12 79 80]
hbYvDvJrpNk,1312,[12 79]
hbYvDvJrpNk,1314,[12 74 79]
hbYvDvJrpNk,1316,[ 1 59 79]
hbYvDvJrpNk,1317,[ 1 17 79 80]
hbYvDvJrpNk,1348,[12]
hbYvDvJrpNk,1351,[12 80]
hbYvDvJrpNk,1356,[12 74]
hbYvDvJrpNk,1364,[12 74 80]
hbYvDvJrpNk,1376,[12]
hbYvDvJrpNk,1389,[11 17 78 79 80]
hbYvDvJrpNk,1414,[11 17 79]
hbYvDvJrpNk,1420,[11 27]
hbYvDvJrpNk,1421,[3]
hbYvDvJrpNk,1422,[12 79 80]
hbYvDvJrpNk,1423,[ 1 74]
hbYvDvJrpNk,1424,[14 79]
hbYvDvJrpNk,1429,[12 79]
hbYvDvJrpNk,1433,[14 79 80]
hbYvDvJrpNk,1434,[14 74]
hbYvDvJrpNk,1445,[14 79]
hbYvDvJrpNk,1446,[14 79]
hbYvDvJrpNk,1447,[14 79]
hbYvDvJrpNk,1448,[14 79 80]
hbYvDvJrpNk,1451,[14 79]
hbYvDvJrpNk,1463,[64  9]
hbYvDvJrpNk,1467,[12  3 80]
hbYvDvJrpNk,1472,[3]
hbYvDvJrpNk,1479,[64 80  9]
hbYvDvJrpNk,1481,[12 80]
hbYvDvJrpNk,1486,[12]
hbYvDvJrpNk,1492,[12 74]
hbYvDvJrpNk,1494,[12 80]
hbYvDvJrpNk,1501,[9]
hbYvDvJrpNk,1506,[12 79 80]
hbYvDvJrpNk,1507,[12 70 74 80]
hbYvDvJrpNk,1509,[12 79 80]
hbYvDvJrpNk,1512,[12 79 80]
hbYvDvJrpNk,1515,[12 80]
hbYvDvJrpNk,1517,[ 3 79]
hbYvDvJrpNk,1523,[12 74 80]
hbYvDvJrpNk,1525,[12 74]
hbYvDvJrpNk,1526,[12 74]
hbYvDvJrpNk,1527,[12 74]
hbYvDvJrpNk,1528,[3]
hbYvDvJrpNk,1529,[ 3 80]
hbYvDvJrpNk,1533,[64  9]
hbYvDvJrpNk,1534,[64  9]
hbYvDvJrpNk,1540,[64 80  9]
hbYvDvJrpNk,1546,[12 74  9]
hbYvDvJrpNk,1554,[12 80  9]
hbYvDvJrpNk,1559,[ 1 74]
hbYvDvJrpNk,1561,[12 14]
hbYvDvJrpNk,1566,[12 64 79 80]
hbYvDvJrpNk,1568,[80  9]
hbYvDvJrpNk,1570,[64  9]
hbYvDvJrpNk,1575,[64 80  9]
hbYvDvJrpNk,1583,[76  9]
hbYvDvJrpNk,1584,[12 76]
hbYvDvJrpNk,1586,[12 74 80]
hbYvDvJrpNk,1595,[12]
hbYvDvJrpNk,1599,[12 74]
hbYvDvJrpNk,1600,[12]
hbYvDvJrpNk,1601,[12 79 80]
hbYvDvJrpNk,1612,[64  9]
hbYvDvJrpNk,1615,[9]
hbYvDvJrpNk,1617,[64 80  9]
hbYvDvJrpNk,1620,[64 80  9]
hbYvDvJrpNk,1626,[12 79]
hbYvDvJrpNk,1628,[64 80  9]
hbYvDvJrpNk,1631,[64  9]
hbYvDvJrpNk,1635,[12 64 80  9]
hbYvDvJrpNk,1639,[12 80]
hbYvDvJrpNk,1652,[64 80  9]
hbYvDvJrpNk,1653,[64 80  9]
hbYvDvJrpNk,1656,[71 80  9]
hbYvDvJrpNk,1657,[80  9]
hbYvDvJrpNk,1662,[64 76 80  9]
hbYvDvJrpNk,1666,[12 79 80]
hbYvDvJrpNk,1667,[12 79 80]
hbYvDvJrpNk,1668,[12 80]
hbYvDvJrpNk,1670,[12 79 80]
hbYvDvJrpNk,1671,[8]
hbYvDvJrpNk,1672,[ 5 74]
hbYvDvJrpNk,1673,[8]
hbYvDvJrpNk,1681,[11 49]
hbYvDvJrpNk,1684,[11]
hbYvDvJrpNk,1685,[12 17]
hbYvDvJrpNk,1686,[12 59]
hbYvDvJrpNk,1690,[14 17 79]
hbYvDvJrpNk,1692,[14 17 79]
hbYvDvJrpNk,1693,[12 17 79]
hbYvDvJrpNk,1696,[17  8]
hbYvDvJrpNk,1697,[17  8]
hbYvDvJrpNk,1698,[17  8]
hbYvDvJrpNk,1700,[17 79  8]
hbYvDvJrpNk,1701,[17 79  8 80]
hbYvDvJrpNk,1702,[17 79  8]
hbYvDvJrpNk,1703,[17 79  8 80]
hbYvDvJrpNk,1704,[11 74 80]
hbYvDvJrpNk,1705,[8]
hbYvDvJrpNk,1706,[79  8]
hbYvDvJrpNk,1707,[11 79]
hbYvDvJrpNk,1708,[11 79]
hbYvDvJrpNk,1709,[11 79]
hbYvDvJrpNk,1710,[11 79]
hbYvDvJrpNk,1711,[11 79]
hbYvDvJrpNk,1712,[11]
hbYvDvJrpNk,1713,[79  8 80]
hbYvDvJrpNk,1714,[74  8]
hbYvDvJrpNk,1715,[11 79]
hbYvDvJrpNk,1716,[79  8]
hbYvDvJrpNk,1717,[79  8]
hbYvDvJrpNk,1718,[17 79  8]
hbYvDvJrpNk,1719,[79  8 80]
hbYvDvJrpNk,1720,[11]
hbYvDvJrpNk,1721,[12 17 79]
hbYvDvJrpNk,1722,[11 74 80]
hbYvDvJrpNk,1723,[12 17]
hbYvDvJrpNk,1724,[ 6 74]
hbYvDvJrpNk,1726,[12]
hbYvDvJrpNk,1730,[12 74 80]
hbYvDvJrpNk,1738,[12 74 80]
hbYvDvJrpNk,1746,[12]
hbYvDvJrpNk,1748,[11 74]
hbYvDvJrpNk,1753,[11 74 80]
hbYvDvJrpNk,1756,[11 79 80]
hbYvDvJrpNk,1759,[11 17 74 79 80]
hbYvDvJrpNk,1762,[12 80]
hbYvDvJrpNk,1764,[11 74 80]
hbYvDvJrpNk,1766,[11 79]
hbYvDvJrpNk,1767,[12 79 80]
hbYvDvJrpNk,1768,[12]
hbYvDvJrpNk,1772,[11 74]
hbYvDvJrpNk,1773,[11]
hbYvDvJrpNk,1774,[11 79]
hbYvDvJrpNk,1775,[12 79]
hbYvDvJrpNk,1776,[12 74 80]
hbYvDvJrpNk,1779,[12 74 80]
hbYvDvJrpNk,1781,[12 79 80]
hbYvDvJrpNk,1783,[12 79 80]
hbYvDvJrpNk,1789,[14 38]
hbYvDvJrpNk,1791,[10]
hbYvDvJrpNk,1792,[1]
hbYvDvJrpNk,1795,[12 79 80]
iSlDMboCSao,915,[14]
iSlDMboCSao,922,[12 61]
iSlDMboCSao,923,[12]
iSlDMboCSao,924,[14]
iSlDMboCSao,925,[14]
iSlDMboCSao,926,[10 79 80]
iSlDMboCSao,927,[12 38 80]
iSlDMboCSao,928,[12 38]
iSlDMboCSao,935,[11 17 49]
iSlDMboCSao,936,[11 17 49]
iSlDMboCSao,937,[11 17 49 79]
iSlDMboCSao,938,[11 17 49 79 80]
iSlDMboCSao,939,[11 17 49 79]
iSlDMboCSao,942,[12 17]
iSlDMboCSao,943,[14]
iSlDMboCSao,944,[14]
iSlDMboCSao,950,[12 38]
iSlDMboCSao,951,[12 17]
iSlDMboCSao,987,[14 17]
iSlDMboCSao,990,[11 17 80]
iSlDMboCSao,991,[11 17]
iSlDMboCSao,992,[14]
iSlDMboCSao,993,[12 38]
iSlDMboCSao,994,[12 38]
iSlDMboCSao,995,[11 30 38]
iSlDMboCSao,1000,[11 79]
iSlDMboCSao,1001,[ 1 17 22]
iSlDMboCSao,1002,[11 22 49]
iSlDMboCSao,1018,[11]
iSlDMboCSao,1026,[11 49]
iSlDMboCSao,1027,[11 49 80]
iSlDMboCSao,1028,[11 28]
iSlDMboCSao,1029,[11 28]
iSlDMboCSao,1052,[11 49]
iSlDMboCSao,1053,[49  7]
iSlDMboCSao,1054,[11 49]
iSlDMboCSao,1062,[11 49]
iSlDMboCSao,1063,[11 49]
iSlDMboCSao,1064,[11 49]
iSlDMboCSao,1065,[11 49 79]
iSlDMboCSao,1066,[11 49 79]
iSlDMboCSao,1067,[11 49 79]
iSlDMboCSao,1068,[11 49 79 80]
iSlDMboCSao,1071,[11 28 79]
iSlDMboCSao,1072,[11 49 79]
iSlDMboCSao,1073,[11 49 79]
iSlDMboCSao,1074,[11 49]
iSlDMboCSao,1075,[11 49]
iSlDMboCSao,1076,[11 49]
iSlDMboCSao,1082,[11 28]
iSlDMboCSao,1084,[11 49 79]
iSlDMboCSao,1093,[49]
iSlDMboCSao,1102,[12 79]
iSlDMboCSao,1103,[12 79]
iSlDMboCSao,1104,[14 79]
iSlDMboCSao,1111,[12 74 80]
iSlDMboCSao,1129,[14 79]
iSlDMboCSao,1130,[14 79]
iSlDMboCSao,1131,[12 79]
iSlDMboCSao,1132,[12 79]
iSlDMboCSao,1133,[12 79]
iSlDMboCSao,1134,[12 74]
iSlDMboCSao,1160,[14]
iSlDMboCSao,1161,[14]
iSlDMboCSao,1164,[12]
iSlDMboCSao,1165,[12 80]
iSlDMboCSao,1174,[12 80]
iSlDMboCSao,1176,[12 80]
iSlDMboCSao,1182,[12 74 80]
iSlDMboCSao,1184,[12 74]
iSlDMboCSao,1197,[12 72]
iSlDMboCSao,1198,[12 80]
iSlDMboCSao,1205,[12 80]
iSlDMboCSao,1206,[12 80]
iSlDMboCSao,1210,[14 74]
iSlDMboCSao,1248,[12]
iSlDMboCSao,1249,[12 80]
iSlDMboCSao,1250,[12 80]
iSlDMboCSao,1252,[12 80]
iSlDMboCSao,1253,[12 80]
iSlDMboCSao,1254,[12 80]
iSlDMboCSao,1256,[12 80]
iSlDMboCSao,1257,[12]
iSlDMboCSao,1258,[12]
iSlDMboCSao,1259,[12]
iSlDMboCSao,1260,[12 80]
iSlDMboCSao,1265,[12 80]
iSlDMboCSao,1266,[12 80]
iSlDMboCSao,1267,[12 80]
iSlDMboCSao,1268,[12 74]
iSlDMboCSao,1269,[14 79]
iSlDMboCSao,1310,[14 79 80]
iSlDMboCSao,1315,[14 74]
iSlDMboCSao,1317,[14 74 80]
