url_id,Second,Actions_id
ri4P2enZT9o,1667,[12 79 80]
ri4P2enZT9o,1670,[14]
ri4P2enZT9o,1672,[14 79]
ri4P2enZT9o,1687,[11 74 80]
ri4P2enZT9o,1688,[11 74 80]
ri4P2enZT9o,1689,[11 74 80]
ri4P2enZT9o,1697,[11 74]
ri4P2enZT9o,1698,[11 74]
ri4P2enZT9o,1699,[11 74]
ri4P2enZT9o,1707,[11 74 80]
ri4P2enZT9o,1708,[11 74 80]
ri4P2enZT9o,1709,[11 74 80]
ri4P2enZT9o,1719,[11 79]
ri4P2enZT9o,1720,[11 79]
ri4P2enZT9o,1721,[11 79]
ri4P2enZT9o,1722,[11 79]
ri4P2enZT9o,1723,[11 79]
ri4P2enZT9o,1724,[11 79]
ri4P2enZT9o,1728,[11]
ri4P2enZT9o,1729,[11 79]
ri4P2enZT9o,1730,[11 79]
ri4P2enZT9o,1731,[11 79]
ri4P2enZT9o,1732,[11 79 80]
ri4P2enZT9o,1733,[11 79]
ri4P2enZT9o,1734,[11 79]
ri4P2enZT9o,1735,[11 79]
ri4P2enZT9o,1739,[11 79 80]
ri4P2enZT9o,1740,[11 79 80]
ri4P2enZT9o,1741,[11 79 80]
ri4P2enZT9o,1742,[11 79 80]
ri4P2enZT9o,1777,[ 1 17 78 79 80]
ri4P2enZT9o,1778,[11 80]
ri4P2enZT9o,1779,[11]
ri4P2enZT9o,1782,[11 79 80]
ri4P2enZT9o,1786,[11 74]
ri4P2enZT9o,1788,[11 74]
ri4P2enZT9o,1789,[11 79]
ri4P2enZT9o,1793,[11 80]
ri4P2enZT9o,1794,[11 80]
ri4P2enZT9o,1795,[11 80]
ri4P2enZT9o,1796,[11 80]
ri4P2enZT9o,1797,[11]
ri4P2enZT9o,1798,[11]
rk8Xm0EAOWs,962,[11 49]
rk8Xm0EAOWs,963,[11 49]
rk8Xm0EAOWs,981,[11 49]
rk8Xm0EAOWs,982,[11 49]
rk8Xm0EAOWs,988,[11 49]
rk8Xm0EAOWs,990,[11 49]
rk8Xm0EAOWs,1016,[11 49]
rk8Xm0EAOWs,1022,[11 49]
rk8Xm0EAOWs,1023,[5]
rk8Xm0EAOWs,1040,[11 17 54 79]
rk8Xm0EAOWs,1041,[11 17 54 79]
rk8Xm0EAOWs,1042,[11 17 54 79]
rk8Xm0EAOWs,1043,[11 17 54 79]
rk8Xm0EAOWs,1044,[11 17 54 79]
rk8Xm0EAOWs,1056,[11 54 79]
rk8Xm0EAOWs,1057,[11 54 79]
rk8Xm0EAOWs,1058,[11 54 59 79]
rk8Xm0EAOWs,1059,[11 54 79]
rk8Xm0EAOWs,1060,[11 54 79]
rk8Xm0EAOWs,1061,[11 54 79]
rk8Xm0EAOWs,1065,[11 54 79 80]
rk8Xm0EAOWs,1066,[11 54 79]
rk8Xm0EAOWs,1068,[11 17 80]
rk8Xm0EAOWs,1069,[11 80]
rk8Xm0EAOWs,1070,[11 80]
rk8Xm0EAOWs,1071,[11 79]
rk8Xm0EAOWs,1080,[11 79]
rk8Xm0EAOWs,1081,[11 79]
rk8Xm0EAOWs,1082,[11 79]
rk8Xm0EAOWs,1083,[11 79]
rk8Xm0EAOWs,1084,[11 79]
rk8Xm0EAOWs,1085,[11 79 80]
rk8Xm0EAOWs,1086,[12 79]
rk8Xm0EAOWs,1087,[12 79]
rk8Xm0EAOWs,1088,[12 79 80]
rk8Xm0EAOWs,1089,[11 79 80]
rk8Xm0EAOWs,1090,[12 79 80]
rk8Xm0EAOWs,1091,[12 79]
rk8Xm0EAOWs,1092,[14 79]
rk8Xm0EAOWs,1093,[14 38]
rk8Xm0EAOWs,1094,[12 22]
rk8Xm0EAOWs,1097,[14 17]
rk8Xm0EAOWs,1099,[14]
rk8Xm0EAOWs,1100,[14]
rk8Xm0EAOWs,1102,[11 49]
rk8Xm0EAOWs,1105,[17]
rk8Xm0EAOWs,1106,[59  7]
rk8Xm0EAOWs,1107,[59  7]
rk8Xm0EAOWs,1108,[14 17 38]
rk8Xm0EAOWs,1110,[17  7]
rk8Xm0EAOWs,1131,[12]
rk8Xm0EAOWs,1132,[11 49]
rk8Xm0EAOWs,1133,[11 49]
rk8Xm0EAOWs,1136,[14 17 38]
rk8Xm0EAOWs,1137,[14 17 30 79]
rk8Xm0EAOWs,1150,[14 17]
rk8Xm0EAOWs,1151,[14 17]
rk8Xm0EAOWs,1152,[ 1 17 47]
rk8Xm0EAOWs,1153,[ 1 41]
rk8Xm0EAOWs,1154,[ 1 41]
rk8Xm0EAOWs,1155,[ 1 41]
rk8Xm0EAOWs,1156,[12 79]
rk8Xm0EAOWs,1157,[12 67 79]
rk8Xm0EAOWs,1158,[12 67 79]
rk8Xm0EAOWs,1159,[14 79]
rk8Xm0EAOWs,1160,[14 17 59 79]
rk8Xm0EAOWs,1161,[14 17 59 79]
rk8Xm0EAOWs,1162,[14 17 79]
rk8Xm0EAOWs,1163,[14 17 79]
rk8Xm0EAOWs,1164,[14 17 79 80]
rk8Xm0EAOWs,1165,[14 17 79 80]
rk8Xm0EAOWs,1168,[12 17 79 80]
rk8Xm0EAOWs,1181,[12 54 79 80]
rk8Xm0EAOWs,1182,[12 79 80]
rk8Xm0EAOWs,1183,[12 79]
rk8Xm0EAOWs,1184,[12 79]
rk8Xm0EAOWs,1185,[12 79]
rk8Xm0EAOWs,1187,[12 79]
rk8Xm0EAOWs,1188,[12 79]
rk8Xm0EAOWs,1190,[12 79]
rk8Xm0EAOWs,1191,[12 79]
rk8Xm0EAOWs,1224,[12 17 79]
rk8Xm0EAOWs,1225,[12 17 79]
rk8Xm0EAOWs,1227,[14 17 38]
rk8Xm0EAOWs,1228,[14 17]
rk8Xm0EAOWs,1229,[14 17]
rk8Xm0EAOWs,1230,[14 17]
rk8Xm0EAOWs,1234,[14]
rk8Xm0EAOWs,1235,[14 17 79 80]
rk8Xm0EAOWs,1247,[14]
rk8Xm0EAOWs,1248,[14 17]
rk8Xm0EAOWs,1251,[14]
rk8Xm0EAOWs,1260,[12 79 80]
rk8Xm0EAOWs,1261,[12 79 80]
rk8Xm0EAOWs,1262,[12 54 79 80]
rk8Xm0EAOWs,1263,[12 54 79 80]
rk8Xm0EAOWs,1264,[12]
rk8Xm0EAOWs,1265,[12]
rk8Xm0EAOWs,1266,[12 79]
rk8Xm0EAOWs,1267,[12 79]
rk8Xm0EAOWs,1268,[12 79 80]
rk8Xm0EAOWs,1269,[11 54 79 80]
rk8Xm0EAOWs,1270,[11 54 79 80]
rk8Xm0EAOWs,1271,[12 79 80]
rk8Xm0EAOWs,1272,[12 79 80]
rk8Xm0EAOWs,1273,[12 79]
rk8Xm0EAOWs,1274,[11 54 79]
rk8Xm0EAOWs,1275,[11 17 79 80]
rk8Xm0EAOWs,1276,[12 79 80]
rk8Xm0EAOWs,1277,[12 79 80]
rk8Xm0EAOWs,1278,[12 79]
rk8Xm0EAOWs,1279,[11 79]
rk8Xm0EAOWs,1280,[12 79]
rk8Xm0EAOWs,1281,[12 79]
rk8Xm0EAOWs,1282,[11 79 80]
rk8Xm0EAOWs,1283,[12 79 80]
rk8Xm0EAOWs,1284,[12 79 80]
rk8Xm0EAOWs,1335,[11 17 54 65 79 80]
rk8Xm0EAOWs,1337,[11 17 48]
rk8Xm0EAOWs,1338,[11 48]
rk8Xm0EAOWs,1339,[11 48]
rk8Xm0EAOWs,1340,[11 17 48]
rk8Xm0EAOWs,1341,[11 17 48 79]
rk8Xm0EAOWs,1342,[11 48]
rk8Xm0EAOWs,1343,[11 48]
rk8Xm0EAOWs,1344,[11 48]
rk8Xm0EAOWs,1345,[11 48]
rk8Xm0EAOWs,1346,[11 17 48 79]
rk8Xm0EAOWs,1347,[11 48]
rk8Xm0EAOWs,1348,[11 48]
rk8Xm0EAOWs,1349,[11 17 48]
rk8Xm0EAOWs,1350,[11 48]
rk8Xm0EAOWs,1351,[11 17 80]
rk8Xm0EAOWs,1352,[11 17 79 80]
rk8Xm0EAOWs,1353,[11 54 79 80]
rk8Xm0EAOWs,1354,[11 79 80]
rk8Xm0EAOWs,1355,[11 17 54 79 80]
rk8Xm0EAOWs,1356,[11 17 54 79 80]
rk8Xm0EAOWs,1357,[11 79 80]
rk8Xm0EAOWs,1358,[11 17 74 80]
rk8Xm0EAOWs,1359,[11 17]
rk8Xm0EAOWs,1360,[11 17]
rk8Xm0EAOWs,1361,[11 79]
rk8Xm0EAOWs,1362,[11 79]
rk8Xm0EAOWs,1363,[11 79]
rk8Xm0EAOWs,1364,[11 79]
rk8Xm0EAOWs,1365,[11 79]
rk8Xm0EAOWs,1366,[11 79]
rk8Xm0EAOWs,1367,[11 79]
rk8Xm0EAOWs,1369,[12]
rk8Xm0EAOWs,1370,[ 1 17]
rk8Xm0EAOWs,1371,[12 17 22]
rk8Xm0EAOWs,1372,[12 17 22]
rk8Xm0EAOWs,1373,[12 17 22]
rk8Xm0EAOWs,1374,[12 17]
rk8Xm0EAOWs,1375,[12 17 74]
rk8Xm0EAOWs,1376,[12 17]
rk8Xm0EAOWs,1377,[12 17 79]
rk8Xm0EAOWs,1378,[12 17]
rk8Xm0EAOWs,1379,[12 17]
rk8Xm0EAOWs,1380,[12 17]
rk8Xm0EAOWs,1381,[12]
rk8Xm0EAOWs,1382,[12]
rk8Xm0EAOWs,1383,[12]
rk8Xm0EAOWs,1384,[12]
rk8Xm0EAOWs,1385,[12]
rk8Xm0EAOWs,1386,[12]
rk8Xm0EAOWs,1387,[12]
rk8Xm0EAOWs,1388,[12]
rk8Xm0EAOWs,1389,[12]
rk8Xm0EAOWs,1390,[12]
rk8Xm0EAOWs,1391,[12]
rk8Xm0EAOWs,1392,[12 79]
rk8Xm0EAOWs,1393,[12]
rk8Xm0EAOWs,1394,[12]
rk8Xm0EAOWs,1395,[12]
rk8Xm0EAOWs,1396,[12]
rk8Xm0EAOWs,1397,[12]
rk8Xm0EAOWs,1398,[12]
rk8Xm0EAOWs,1399,[12]
rk8Xm0EAOWs,1412,[14 74]
rk8Xm0EAOWs,1413,[14]
rk8Xm0EAOWs,1414,[14]
rk8Xm0EAOWs,1415,[14]
rk8Xm0EAOWs,1416,[14 17]
rk8Xm0EAOWs,1417,[14 74]
rk8Xm0EAOWs,1424,[12]
rk8Xm0EAOWs,1425,[12]
rk8Xm0EAOWs,1427,[10 17]
rk8Xm0EAOWs,1428,[10 17]
rk8Xm0EAOWs,1429,[1]
rk8Xm0EAOWs,1432,[14]
rk8Xm0EAOWs,1433,[14 17]
rk8Xm0EAOWs,1434,[14]
rk8Xm0EAOWs,1435,[14 38]
rk8Xm0EAOWs,1437,[10]
rk8Xm0EAOWs,1440,[11 80]
rk8Xm0EAOWs,1464,[11]
rk8Xm0EAOWs,1465,[11]
rk8Xm0EAOWs,1466,[11]
rk8Xm0EAOWs,1467,[11]
rk8Xm0EAOWs,1468,[11]
rk8Xm0EAOWs,1469,[11]
rk8Xm0EAOWs,1470,[11]
rk8Xm0EAOWs,1473,[11]
rk8Xm0EAOWs,1474,[11]
rk8Xm0EAOWs,1475,[11]
rk8Xm0EAOWs,1476,[11]
rk8Xm0EAOWs,1478,[11]
rk8Xm0EAOWs,1479,[11]
rk8Xm0EAOWs,1481,[11 54 74 79 80]
rk8Xm0EAOWs,1483,[11 64]
rk8Xm0EAOWs,1484,[11]
rk8Xm0EAOWs,1485,[11]
rk8Xm0EAOWs,1486,[11 12 79 80]
rk8Xm0EAOWs,1487,[11 79 80]
rk8Xm0EAOWs,1490,[11 80]
rk8Xm0EAOWs,1491,[11 80]
rk8Xm0EAOWs,1492,[11]
rk8Xm0EAOWs,1494,[11 17 74]
rk8Xm0EAOWs,1495,[11 74]
rk8Xm0EAOWs,1510,[3]
rk8Xm0EAOWs,1511,[ 1 17  3]
rk8Xm0EAOWs,1512,[17  3 59]
rk8Xm0EAOWs,1513,[17  6]
rk8Xm0EAOWs,1514,[14 17]
rk8Xm0EAOWs,1515,[14 17]
rk8Xm0EAOWs,1516,[12 17]
rk8Xm0EAOWs,1517,[12 17]
rk8Xm0EAOWs,1519,[10]
rk8Xm0EAOWs,1520,[10]
rk8Xm0EAOWs,1521,[10 38]
rk8Xm0EAOWs,1529,[14 17 38]
rk8Xm0EAOWs,1583,[12 79]
rk8Xm0EAOWs,1584,[12 79]
rk8Xm0EAOWs,1585,[12 79]
rk8Xm0EAOWs,1586,[14 66 80]
rk8Xm0EAOWs,1592,[12 70 74 80]
rk8Xm0EAOWs,1593,[12 66 70 74 79 80]
rk8Xm0EAOWs,1594,[12 70 74]
rk8Xm0EAOWs,1599,[12 79 80]
rk8Xm0EAOWs,1602,[12 79 80]
rk8Xm0EAOWs,1603,[12 79 80]
rk8Xm0EAOWs,1604,[14 17 38 80]
rk8Xm0EAOWs,1605,[12 17 59 80]
rk8Xm0EAOWs,1606,[ 1 17 79 80]
rk8Xm0EAOWs,1609,[14 17 22 80]
rk8Xm0EAOWs,1610,[12 17 80]
rk8Xm0EAOWs,1611,[12 17]
rk8Xm0EAOWs,1624,[ 1 79]
rk8Xm0EAOWs,1639,[12 79]
rk8Xm0EAOWs,1640,[12 46 79]
rk8Xm0EAOWs,1641,[12 59]
rk8Xm0EAOWs,1642,[12 17]
rk8Xm0EAOWs,1645,[12 17 79 80]
rk8Xm0EAOWs,1653,[14 74 79]
rk8Xm0EAOWs,1695,[14 79]
rk8Xm0EAOWs,1696,[12 17 79]
rk8Xm0EAOWs,1697,[12 17 79]
rk8Xm0EAOWs,1698,[12 17 79 80]
rk8Xm0EAOWs,1699,[12 38 79]
rk8Xm0EAOWs,1700,[12 79]
rk8Xm0EAOWs,1701,[12 79]
rk8Xm0EAOWs,1702,[12 79 80]
rk8Xm0EAOWs,1703,[14 79 80]
rk8Xm0EAOWs,1704,[14 79]
rk8Xm0EAOWs,1710,[12 79 80]
rk8Xm0EAOWs,1711,[12 79 80]
rk8Xm0EAOWs,1712,[12 79]
rk8Xm0EAOWs,1713,[12 79]
rk8Xm0EAOWs,1714,[12 79]
rk8Xm0EAOWs,1715,[12 79]
rk8Xm0EAOWs,1716,[12 79]
rk8Xm0EAOWs,1717,[12 79]
rk8Xm0EAOWs,1718,[12 79 80]
rk8Xm0EAOWs,1719,[12 79]
rk8Xm0EAOWs,1720,[12 79]
rk8Xm0EAOWs,1721,[12 79 80]
rk8Xm0EAOWs,1722,[12 79 80]
rk8Xm0EAOWs,1723,[12 79 80]
rk8Xm0EAOWs,1724,[12 79]
rk8Xm0EAOWs,1725,[12 79]
rk8Xm0EAOWs,1726,[12 79]
rk8Xm0EAOWs,1727,[12 79 80]
rk8Xm0EAOWs,1728,[12 79]
rk8Xm0EAOWs,1729,[12 79]
rk8Xm0EAOWs,1730,[12 79]
rk8Xm0EAOWs,1731,[12 79 80]
rk8Xm0EAOWs,1732,[12 79]
rk8Xm0EAOWs,1733,[12 79]
rk8Xm0EAOWs,1734,[12 79]
rk8Xm0EAOWs,1735,[12 79]
rk8Xm0EAOWs,1736,[12 79]
rk8Xm0EAOWs,1738,[14 79]
rk8Xm0EAOWs,1739,[14 79]
rk8Xm0EAOWs,1740,[79]
rk8Xm0EAOWs,1741,[1]
rk8Xm0EAOWs,1752,[12 79]
rk8Xm0EAOWs,1785,[12 74 80]
sADELCyj10I,905,[11 27]
sADELCyj10I,910,[14]
sADELCyj10I,911,[14]
sADELCyj10I,913,[14]
sADELCyj10I,948,[12 74]
sADELCyj10I,949,[12 80]
sADELCyj10I,950,[12 79]
sADELCyj10I,951,[12 79]
sADELCyj10I,952,[12 79]
sADELCyj10I,953,[12 79]
sADELCyj10I,954,[12 79]
sADELCyj10I,955,[11 79]
sADELCyj10I,956,[11 79]
sADELCyj10I,957,[11 12 79]
sADELCyj10I,958,[11 79]
sADELCyj10I,959,[11 12 79]
sADELCyj10I,960,[11 12 79]
sADELCyj10I,961,[11 12 79 80]
sADELCyj10I,962,[11 12 79 80]
sADELCyj10I,965,[12 79]
sADELCyj10I,966,[12 79]
sADELCyj10I,967,[12 79]
sADELCyj10I,968,[12 59 79]
sADELCyj10I,969,[11 12 59 79]
sADELCyj10I,970,[12 59 79]
sADELCyj10I,971,[12 59 79 80]
sADELCyj10I,972,[12 59 79 80]
sADELCyj10I,1007,[12 79]
sADELCyj10I,1008,[12 79]
sADELCyj10I,1009,[12 79]
sADELCyj10I,1010,[12 79]
sADELCyj10I,1011,[12]
sADELCyj10I,1012,[12 80]
sADELCyj10I,1013,[12 79]
sADELCyj10I,1014,[12 79]
sADELCyj10I,1015,[12 79]
sADELCyj10I,1016,[12 79]
sADELCyj10I,1017,[12 79]
sADELCyj10I,1018,[12 79]
sADELCyj10I,1019,[11 59 74]
sADELCyj10I,1020,[11 12 79]
sADELCyj10I,1021,[11 79]
sADELCyj10I,1022,[11 79]
sADELCyj10I,1023,[12 79]
sADELCyj10I,1046,[12]
sADELCyj10I,1047,[12 79]
sADELCyj10I,1048,[12 79]
sADELCyj10I,1049,[12 79]
sADELCyj10I,1050,[12 79 80]
sADELCyj10I,1051,[12 79]
sADELCyj10I,1052,[12 79]
sADELCyj10I,1053,[12 74 80]
sADELCyj10I,1054,[12 79 80]
sADELCyj10I,1055,[12 79 80]
sADELCyj10I,1056,[12 79 80]
sADELCyj10I,1057,[12 79 80]
sADELCyj10I,1066,[12 80]
sADELCyj10I,1067,[12 80]
sADELCyj10I,1068,[12 74 80]
sADELCyj10I,1073,[12 74 80]
sADELCyj10I,1074,[12 80]
sADELCyj10I,1076,[12 79 80]
sADELCyj10I,1079,[11 80]
sADELCyj10I,1097,[14 74]
sADELCyj10I,1099,[12 74]
sADELCyj10I,1112,[11 12 79 80]
sADELCyj10I,1113,[12 74 79]
sADELCyj10I,1114,[12 79]
sADELCyj10I,1115,[12 79]
sADELCyj10I,1116,[12 79]
sADELCyj10I,1117,[12 79]
sADELCyj10I,1118,[11 74 80]
sADELCyj10I,1119,[11 74 80]
sADELCyj10I,1120,[11 74]
sADELCyj10I,1121,[12 79]
sADELCyj10I,1122,[12 79]
sADELCyj10I,1123,[12 79 80]
sADELCyj10I,1124,[11 79]
sADELCyj10I,1125,[11 79]
sADELCyj10I,1126,[11 12 79]
sADELCyj10I,1127,[11 79 80]
sADELCyj10I,1143,[12 74 80]
sADELCyj10I,1144,[11 74 79 80]
sADELCyj10I,1145,[11 79]
sADELCyj10I,1146,[11 79]
sADELCyj10I,1147,[12 79]
sADELCyj10I,1148,[11 79 80]
sADELCyj10I,1163,[11 79]
sADELCyj10I,1164,[11 12 79]
sADELCyj10I,1165,[11]
sADELCyj10I,1166,[11 79]
sADELCyj10I,1167,[11 79]
sADELCyj10I,1168,[11 79]
sADELCyj10I,1169,[11 79]
sADELCyj10I,1170,[11 79]
sADELCyj10I,1171,[11 12 79]
sADELCyj10I,1172,[11 79]
sADELCyj10I,1173,[11 79]
sADELCyj10I,1174,[11 79]
sADELCyj10I,1175,[11 79]
sADELCyj10I,1176,[11 79]
sADELCyj10I,1177,[11 79 80]
sADELCyj10I,1178,[11 79 80]
sADELCyj10I,1179,[11 79 80]
sADELCyj10I,1180,[12 79]
sADELCyj10I,1181,[12 79]
sADELCyj10I,1182,[11 79]
sADELCyj10I,1183,[11 79]
sADELCyj10I,1190,[11 79 80]
sADELCyj10I,1191,[11 80]
sADELCyj10I,1192,[11 12 74 80]
sADELCyj10I,1193,[11 79 80]
sADELCyj10I,1194,[11 79 80]
sADELCyj10I,1195,[12 79]
sADELCyj10I,1196,[12 79 80]
sADELCyj10I,1197,[12 79 80]
sADELCyj10I,1198,[12 79 80]
sADELCyj10I,1199,[11 79 80]
sADELCyj10I,1208,[11 80]
sADELCyj10I,1209,[11 80]
sADELCyj10I,1212,[12]
sADELCyj10I,1213,[12 79]
sADELCyj10I,1214,[11 79]
sADELCyj10I,1215,[12 79]
sADELCyj10I,1216,[12 79]
sADELCyj10I,1217,[12 79]
sADELCyj10I,1218,[12 79 80]
sADELCyj10I,1219,[12 79 80]
sADELCyj10I,1220,[12 79]
sADELCyj10I,1221,[11 79]
sADELCyj10I,1222,[12 79]
sADELCyj10I,1223,[11 79]
sADELCyj10I,1224,[11 79]
sADELCyj10I,1225,[12 79]
sADELCyj10I,1226,[12 79]
sADELCyj10I,1227,[11 79]
sADELCyj10I,1228,[11 79 80]
sADELCyj10I,1229,[11 79 80]
sADELCyj10I,1230,[12 79 80]
sADELCyj10I,1231,[12 79 80]
sADELCyj10I,1232,[12 79 80]
sADELCyj10I,1233,[12 79]
sADELCyj10I,1234,[11 79]
sADELCyj10I,1235,[11 79]
sADELCyj10I,1236,[11 79]
sADELCyj10I,1237,[11 79]
sADELCyj10I,1238,[12]
sADELCyj10I,1239,[11 74 80]
sADELCyj10I,1240,[11 79]
sADELCyj10I,1241,[11 79]
sADELCyj10I,1242,[11 12 74]
sADELCyj10I,1243,[11 12 79]
sADELCyj10I,1244,[11 12 79]
sADELCyj10I,1245,[11 79]
sADELCyj10I,1260,[11]
sADELCyj10I,1261,[11]
sADELCyj10I,1262,[11]
sADELCyj10I,1263,[11 80]
sADELCyj10I,1264,[11 80]
sADELCyj10I,1266,[11 17 79 80]
sADELCyj10I,1267,[11 17 79 80]
sADELCyj10I,1270,[11 79]
sADELCyj10I,1271,[11 79]
sADELCyj10I,1272,[11 79 80]
sADELCyj10I,1273,[11 17 74 80]
sADELCyj10I,1276,[11 74 80]
sADELCyj10I,1277,[11 79]
sADELCyj10I,1278,[11 79 80]
sADELCyj10I,1279,[11 79 80]
sADELCyj10I,1280,[11 74]
sADELCyj10I,1281,[11 79]
sADELCyj10I,1282,[11 79]
sADELCyj10I,1285,[11 79]
sADELCyj10I,1286,[11 79]
sADELCyj10I,1287,[11 79]
sADELCyj10I,1288,[11 79]
sADELCyj10I,1289,[11 12 79]
sADELCyj10I,1290,[11 79]
sADELCyj10I,1291,[11 79]
sADELCyj10I,1292,[11 79 80]
sADELCyj10I,1294,[11 74 80]
sADELCyj10I,1295,[11 74 80]
sADELCyj10I,1296,[11 74 80]
sADELCyj10I,1297,[11 17 79 80]
sADELCyj10I,1298,[11 79]
sADELCyj10I,1299,[11 79]
sADELCyj10I,1300,[11 17 79 80]
sADELCyj10I,1302,[11 17 79 80]
sADELCyj10I,1303,[11 17 79 80]
sADELCyj10I,1304,[11 17 74 79 80]
sADELCyj10I,1305,[11 17 79 80]
sADELCyj10I,1306,[11 17 79 80]
sADELCyj10I,1309,[11 17 79 80]
sADELCyj10I,1311,[11 79 80]
sADELCyj10I,1312,[11 79 80]
sADELCyj10I,1313,[11 79 80]
sADELCyj10I,1314,[11 79 80]
sADELCyj10I,1315,[11 17 74 79]
sADELCyj10I,1317,[11 79]
sADELCyj10I,1318,[11 17 79]
sADELCyj10I,1319,[11 17 79]
sADELCyj10I,1321,[11 17 79]
sADELCyj10I,1322,[11 17 79]
sADELCyj10I,1324,[11 74 80]
sADELCyj10I,1325,[11 74 80]
sADELCyj10I,1327,[11 17 79 80]
sADELCyj10I,1328,[11 74 80]
sADELCyj10I,1329,[11 74 80]
sADELCyj10I,1330,[11 74 80]
sADELCyj10I,1333,[12]
sADELCyj10I,1334,[11 17 59]
sADELCyj10I,1335,[ 3 78]
sADELCyj10I,1336,[11 79]
sADELCyj10I,1337,[12 79]
sADELCyj10I,1338,[12 79]
sADELCyj10I,1340,[14 38]
sADELCyj10I,1341,[14 38 79]
sADELCyj10I,1342,[12 22 79 80]
sADELCyj10I,1343,[11]
sADELCyj10I,1344,[12 79]
sADELCyj10I,1345,[12 79]
sADELCyj10I,1346,[12 79]
sADELCyj10I,1347,[12 79 80]
sADELCyj10I,1348,[12 74 80]
sADELCyj10I,1349,[12]
sADELCyj10I,1350,[12]
sADELCyj10I,1351,[12 79 80]
sADELCyj10I,1352,[12 79]
sADELCyj10I,1353,[12 79]
sADELCyj10I,1354,[12 79]
sADELCyj10I,1355,[12 79]
sADELCyj10I,1356,[14 79 80]
sADELCyj10I,1363,[12 80]
sADELCyj10I,1364,[12 80]
sADELCyj10I,1365,[12]
sADELCyj10I,1366,[ 1 72]
sADELCyj10I,1369,[12 80]
sADELCyj10I,1370,[12 80]
sADELCyj10I,1371,[12 79]
sADELCyj10I,1372,[12 79]
sADELCyj10I,1373,[12 77 79]
sADELCyj10I,1374,[12 79]
sADELCyj10I,1375,[12]
sADELCyj10I,1377,[11 79]
sADELCyj10I,1378,[11 79]
sADELCyj10I,1379,[11 79]
sADELCyj10I,1380,[12 79]
sADELCyj10I,1381,[11 79]
sADELCyj10I,1382,[11 12 79]
sADELCyj10I,1383,[11 79 80]
sADELCyj10I,1384,[12 79]
sADELCyj10I,1385,[12 74]
sADELCyj10I,1386,[12 74 80]
sADELCyj10I,1387,[12 74 80]
sADELCyj10I,1388,[11 79 80]
sADELCyj10I,1389,[11 79]
sADELCyj10I,1390,[11 79]
sADELCyj10I,1391,[11 79 80]
sADELCyj10I,1392,[12 74]
sADELCyj10I,1393,[12 79]
sADELCyj10I,1394,[12 79]
sADELCyj10I,1395,[12 79]
sADELCyj10I,1396,[12 79]
sADELCyj10I,1397,[12 79]
sADELCyj10I,1398,[12 79]
sADELCyj10I,1399,[12]
sADELCyj10I,1400,[12 74]
sADELCyj10I,1401,[12 74]
sADELCyj10I,1410,[12 79]
sADELCyj10I,1411,[12 79 80]
sADELCyj10I,1412,[12 79]
sADELCyj10I,1413,[12 79]
sADELCyj10I,1414,[12 79]
sADELCyj10I,1415,[12 79 80]
sADELCyj10I,1416,[12 79]
sADELCyj10I,1417,[12 79]
sADELCyj10I,1418,[12 79 80]
sADELCyj10I,1419,[12 74 80]
sADELCyj10I,1420,[12]
sADELCyj10I,1421,[12]
sADELCyj10I,1422,[12 79]
sADELCyj10I,1423,[12 79]
sADELCyj10I,1424,[12 79]
sADELCyj10I,1425,[12 79]
sADELCyj10I,1426,[12 79]
sADELCyj10I,1427,[12 79]
sADELCyj10I,1428,[12 79]
sADELCyj10I,1429,[12 79]
sADELCyj10I,1430,[12 79]
sADELCyj10I,1431,[11 79]
sADELCyj10I,1432,[79 80]
sADELCyj10I,1433,[12 74]
sADELCyj10I,1434,[12 79]
sADELCyj10I,1435,[79 80]
sADELCyj10I,1436,[ 1 79 80]
sADELCyj10I,1437,[ 1 79 80]
sADELCyj10I,1438,[12 79]
sADELCyj10I,1439,[12 79]
sADELCyj10I,1440,[12]
sADELCyj10I,1441,[12]
sADELCyj10I,1442,[12 79]
sADELCyj10I,1443,[12 79]
sADELCyj10I,1444,[12 79]
sADELCyj10I,1445,[12 74 79 80]
sADELCyj10I,1446,[12 79 80]
sADELCyj10I,1447,[12 80]
sADELCyj10I,1448,[ 1 80]
sADELCyj10I,1449,[ 1 72 80]
sADELCyj10I,1450,[ 1 72 80]
sADELCyj10I,1452,[12 80]
sADELCyj10I,1453,[ 1 72 80]
sADELCyj10I,1454,[ 1 79 80]
sADELCyj10I,1455,[ 1 79 80]
sADELCyj10I,1456,[12 79 80]
sADELCyj10I,1457,[12 79 80]
sADELCyj10I,1458,[ 1 79 80]
sADELCyj10I,1459,[12 79 80]
sADELCyj10I,1460,[12 79 80]
sADELCyj10I,1461,[12 79 80]
sADELCyj10I,1462,[12 79 80]
sADELCyj10I,1463,[12 80]
sADELCyj10I,1464,[12 74 80]
sADELCyj10I,1465,[12 79 80]
sADELCyj10I,1474,[14]
sADELCyj10I,1480,[12 79 80]
sADELCyj10I,1481,[12 74 80]
sADELCyj10I,1542,[14]
sADELCyj10I,1543,[11 74]
sADELCyj10I,1544,[11 12 79]
sADELCyj10I,1545,[11 79 80]
sADELCyj10I,1546,[11 79 80]
sADELCyj10I,1547,[11 79]
sADELCyj10I,1548,[11]
sADELCyj10I,1549,[11]
sADELCyj10I,1554,[11]
sADELCyj10I,1555,[11]
sADELCyj10I,1556,[11]
